,low,high,open,close,up_and_down,volume,USA_rate,CHINA_rate,date
582,6.42,6.5,6.5,6.48,1.0,651187.0,32.856,5.114809222099413,2015-09-10
583,6.49,6.76,6.5,6.72,0.0,2224586.0,32.71,5.101372426699937,2015-09-11
584,6.66,6.8,6.8,6.7,0.0,1112681.0,32.72,5.108269714142975,2015-09-14
585,6.54,6.7,6.7,6.54,1.0,1114089.0,32.786,5.122772478340013,2015-09-15
586,6.57,6.64,6.57,6.59,1.0,479562.0,32.762,5.1166640637201315,2015-09-16
587,6.61,6.69,6.61,6.65,1.0,718513.0,32.662,5.098100426116409,2015-09-17
588,6.61,6.69,6.68,6.66,0.0,980706.0,32.663000000000004,5.1097414076310566,2015-09-18
589,6.52,6.63,6.63,6.58,0.0,502051.0,32.939,5.143945841694711,2015-09-21
590,6.55,6.63,6.6,6.56,0.0,557163.0,32.971,5.147214936930186,2015-09-22
591,6.41,6.58,6.56,6.42,0.0,974705.0,33.25,5.171676323054789,2015-09-23
592,6.4,6.52,6.43,6.41,1.0,774932.0,33.26,5.173915748864414,2015-09-24
593,6.36,6.49,6.48,6.42,0.0,359014.0,33.292,5.199112971234032,2015-09-25
594,6.32,6.42,6.32,6.36,1.0,604786.0,33.128,5.218158334120909,2015-09-30
595,6.37,6.54,6.4,6.5,0.0,743743.0,33.08,5.198805594845199,2015-10-01
596,6.46,6.54,6.5,6.46,1.0,343877.0,33.156,5.200410938492546,2015-10-02
597,6.47,6.55,6.55,6.5,0.0,413747.0,33.001999999999995,5.188993710691823,2015-10-05
598,6.5,6.56,6.56,6.5,1.0,586710.0,32.937,5.181991960415667,2015-10-06
599,6.5,6.7,6.54,6.65,0.0,2088165.0,32.872,5.186944275694483,2015-10-07
600,6.56,6.68,6.65,6.56,1.0,1003039.0,32.85,5.171070340723951,2015-10-08
601,6.6,6.66,6.6,6.61,1.0,465012.0,32.56,5.151572685273084,2015-10-12
602,6.59,6.71,6.71,6.65,1.0,1126084.0,32.739000000000004,5.165835647563747,2015-10-13
603,6.6,6.66,6.65,6.66,1.0,731614.0,32.742,5.156464084917397,2015-10-14
604,6.63,6.7,6.66,6.7,1.0,903086.0,32.457,5.113996250019695,2015-10-15
605,6.67,6.74,6.7,6.71,1.0,949551.0,32.505,5.110246433203632,2015-10-16
606,6.75,6.86,6.75,6.83,1.0,1783921.0,32.418,5.0883292392933654,2015-10-19
607,6.86,7.13,6.86,6.99,0.0,2401313.0,32.51,5.103530556820144,2015-10-20
608,6.95,7.1,7.1,6.97,0.0,1121076.0,32.558,5.113795215731855,2015-10-21
609,6.94,7.01,6.95,6.94,0.0,670822.0,32.658,5.1163227898669925,2015-10-22
610,6.91,7.01,7.0,6.91,0.0,597026.0,32.513000000000005,5.088186043600057,2015-10-23
611,6.89,7.0,6.92,6.89,0.0,726413.0,32.708,5.117902016930322,2015-10-26
612,6.88,6.98,6.89,6.88,0.0,651137.0,32.676,5.114135240673934,2015-10-27
613,6.88,6.95,6.9,6.88,0.0,481025.0,32.686,5.107746159736221,2015-10-28
614,6.81,6.96,6.96,6.81,1.0,584161.0,32.856,5.159669276129306,2015-10-29
615,6.72,6.83,6.81,6.83,1.0,707026.0,32.802,5.188301725637821,2015-10-30
616,6.75,6.9,6.8,6.88,0.0,411177.0,32.721,5.1564863842662625,2015-11-02
617,6.82,6.92,6.89,6.83,1.0,662694.0,32.625,5.141195751520691,2015-11-03
618,6.84,6.92,6.89,6.89,1.0,907801.0,32.595,5.133919782011199,2015-11-04
619,6.9,6.95,6.9,6.94,1.0,620115.0,32.718,5.137715524009925,2015-11-05
620,6.92,6.99,6.97,6.95,0.0,652091.0,32.73,5.1380669063280004,2015-11-06
621,6.82,6.95,6.95,6.83,0.0,661925.0,32.832,5.1392345621037805,2015-11-09
622,6.73,6.81,6.8,6.75,0.0,329065.0,32.85,5.14213261536535,2015-11-10
623,6.63,6.83,6.83,6.63,0.0,570178.0,32.852,5.14079603157837,2015-11-11
624,6.56,6.63,6.61,6.58,0.0,482004.0,32.9,5.145609809502956,2015-11-12
625,6.51,6.63,6.58,6.51,1.0,416100.0,32.908,5.131211700684515,2015-11-13
626,6.46,6.77,6.46,6.68,1.0,1413619.0,33.022,5.16396390761099,2015-11-16
627,6.68,6.83,6.68,6.79,0.0,925446.0,32.975,5.151458343097281,2015-11-17
628,6.75,6.87,6.75,6.76,1.0,552719.0,33.007,5.1460866853757405,2015-11-18
629,6.78,6.9,6.78,6.87,1.0,994599.0,32.86,5.126445030343687,2015-11-19
630,6.88,7.54,6.89,7.43,0.0,6938086.0,32.73,5.106084243369734,2015-11-20
631,7.23,7.55,7.51,7.26,0.0,2305068.0,32.778,5.0966763848396495,2015-11-23
632,7.06,7.22,7.22,7.21,0.0,1206100.0,32.746,5.095543383542886,2015-11-24
633,7.1,7.19,7.19,7.19,1.0,672813.0,32.647,5.085796627331853,2015-11-25
634,7.2,7.32,7.2,7.2,0.0,1167438.0,32.701,5.084268789452408,2015-11-26
635,7.18,7.26,7.26,7.19,1.0,351179.0,32.815,5.086098668609246,2015-11-27
636,7.0,7.45,7.25,7.39,1.0,1521221.0,32.83,5.1036112363393284,2015-11-30
637,7.83,8.12,7.9,7.9,0.0,11266180.0,32.832,5.09513020267544,2015-12-01
638,7.61,7.9,7.9,7.67,0.0,3207007.0,32.903,5.109875603733441,2015-12-02
639,7.65,7.85,7.68,7.67,0.0,1710268.0,32.935,5.109211628556359,2015-12-03
640,7.54,7.75,7.7,7.67,0.0,949817.0,32.821999999999996,5.100623164307137,2015-12-04
641,7.65,7.8,7.67,7.65,0.0,1357789.0,32.936,5.0943118982251265,2015-12-07
642,7.46,7.7,7.7,7.46,0.0,1492316.0,33.037,5.094764438275889,2015-12-08
643,7.18,7.42,7.4,7.18,1.0,1199154.0,33.047,5.089870161874104,2015-12-09
644,7.06,7.28,7.06,7.25,0.0,941063.0,33.015,5.066680990162828,2015-12-10
645,7.01,7.28,7.25,7.03,0.0,1139005.0,32.965,5.048470833269523,2015-12-11
646,6.9,7.08,7.01,7.0,1.0,846331.0,33.066,5.049863314955941,2015-12-14
647,7.01,7.2,7.09,7.06,1.0,485446.0,33.025999999999996,5.048843502056166,2015-12-15
648,7.08,7.22,7.08,7.16,1.0,513114.0,32.95,5.048841218157442,2015-12-16
649,7.16,7.24,7.24,7.22,0.0,688460.0,33.035,5.0445511670344265,2015-12-17
650,7.06,7.25,7.25,7.11,1.0,777782.0,33.117,5.047476795049611,2015-12-18
651,7.11,7.26,7.11,7.22,1.0,703277.0,33.085,5.050142719765542,2015-12-21
652,7.27,7.89,7.28,7.8,0.0,7322426.0,33.09,5.061722729567253,2015-12-22
653,7.61,7.85,7.8,7.79,1.0,2133982.0,33.1,5.061007308644996,2015-12-23
654,8.11,8.56,8.29,8.56,1.0,22665151.0,33.001999999999995,5.046717538574464,2015-12-24
655,8.98,9.37,9.0,9.23,0.0,27298176.0,33.005,5.046404599177408,2015-12-25
656,8.96,9.45,9.4,9.0,0.0,11123681.0,33.02,5.041452280257111,2015-12-28
657,8.72,8.91,8.9,8.83,1.0,6109345.0,33.035,5.023341392576373,2015-12-29
658,9.01,9.28,9.06,9.13,0.0,8142207.0,33.05,5.002724630661176,2015-12-30
659,8.8,9.12,9.1,8.98,0.0,5334025.0,33.066,5.031727916000913,2015-12-31
660,8.45,8.97,8.96,8.45,0.0,6162709.0,33.236,5.023351419977933,2016-01-04
661,8.25,8.57,8.35,8.45,1.0,4269491.0,33.27,5.009636812624224,2016-01-05
662,8.36,8.63,8.54,8.46,1.0,3599004.0,33.453,4.990601503759399,2016-01-06
663,8.0,8.5,8.46,8.49,1.0,5052784.0,33.53,5.012482621500007,2016-01-07
664,8.37,8.68,8.45,8.53,0.0,3460093.0,33.501,5.011068896401113,2016-01-08
665,8.22,8.5,8.5,8.24,0.0,2188387.0,33.650999999999996,5.066700794989158,2016-01-11
666,8.1,8.43,8.32,8.1,1.0,1621423.0,33.667,5.11334037043506,2016-01-12
667,8.06,8.25,8.15,8.11,0.0,1254148.0,33.625,5.114224006813895,2016-01-13
668,7.79,7.99,7.99,7.8,0.0,3238102.0,33.742,5.108863519365291,2016-01-14
669,7.79,8.0,7.9,7.8,1.0,2461636.0,33.802,5.106582267007085,2016-01-15
670,7.7,8.13,7.7,8.13,0.0,1776686.0,33.818000000000005,5.12774635714394,2016-01-18
671,7.95,8.15,8.13,8.09,0.0,1419490.0,33.82,5.124320065455537,2016-01-19
672,7.86,8.1,8.1,7.86,0.0,1771515.0,33.826,5.124064592359197,2016-01-20
673,7.78,7.93,7.8,7.78,1.0,1270751.0,33.838,5.117587453305304,2016-01-21
674,7.75,7.93,7.75,7.84,1.0,1418733.0,33.705,5.10190952644047,2016-01-22
675,7.87,8.0,7.91,7.92,0.0,1662211.0,33.622,5.086073881342087,2016-01-25
676,7.85,7.92,7.9,7.88,0.0,1023358.0,33.725,5.101423406797864,2016-01-26
677,7.84,8.0,8.0,7.85,1.0,1132143.0,33.71,5.099231560476795,2016-01-27
678,7.83,7.97,7.88,7.9,1.0,666257.0,33.743,5.103528593251358,2016-01-28
679,7.92,8.05,7.92,8.03,1.0,1522578.0,33.6,5.075528700906345,2016-01-29
680,8.06,8.65,8.1,8.48,0.0,7271165.0,33.65,5.103859367060768,2016-01-30
681,8.4,8.65,8.52,8.41,0.0,4338514.0,33.67,5.096650167264581,2016-02-01
682,8.34,8.49,8.41,8.38,0.0,1517076.0,33.68,5.0883050565786885,2016-02-02
683,8.27,8.41,8.36,8.27,0.0,1407956.0,33.808,5.089420124044078,2016-02-03
684,8.17,8.25,8.2,8.22,1.0,862180.0,33.421,5.144383215835976,2016-02-15
685,8.22,8.35,8.34,8.32,0.0,1567272.0,33.453,5.134529492118553,2016-02-16
686,8.15,8.32,8.32,8.19,1.0,2051020.0,33.505,5.132113042812285,2016-02-17
687,8.17,8.27,8.23,8.2,0.0,1667450.0,33.525,5.140215574738198,2016-02-18
688,8.16,8.23,8.21,8.19,0.0,1113668.0,33.561,5.1436847671157295,2016-02-19
689,8.15,8.24,8.15,8.16,0.0,1450511.0,33.567,5.143618936706533,2016-02-22
690,8.13,8.22,8.22,8.13,1.0,1407483.0,33.485,5.1244576736783305,2016-02-23
691,8.16,8.34,8.16,8.26,0.0,2622545.0,33.49,5.123654639056967,2016-02-24
692,8.23,8.35,8.28,8.23,1.0,1426124.0,33.496,5.122260792439558,2016-02-25
693,8.23,8.32,8.29,8.25,0.0,965314.0,33.492,5.122510782784253,2016-02-26
694,8.17,8.26,8.23,8.21,1.0,1389340.0,33.436,5.10800818845672,2016-03-01
695,8.2,8.27,8.27,8.22,1.0,1316082.0,33.37,5.091780215755985,2016-03-02
696,8.24,8.32,8.24,8.29,1.0,1843417.0,33.179,5.069056131023315,2016-03-03
697,8.33,8.54,8.34,8.35,0.0,4040021.0,33.101,5.079723155778586,2016-03-04
698,8.32,8.44,8.4,8.33,1.0,1899562.0,33.01,5.066224657366054,2016-03-07
699,8.34,8.42,8.4,8.39,0.0,1219066.0,33.062,5.080052856396545,2016-03-08
700,8.32,8.41,8.4,8.33,1.0,1168101.0,33.225,5.097031525657743,2016-03-09
701,8.35,8.61,8.4,8.53,0.0,5541523.0,33.08,5.074709293406559,2016-03-10
702,8.36,8.58,8.53,8.4,1.0,2368407.0,32.95,5.072586480286959,2016-03-11
703,8.41,8.59,8.59,8.47,0.0,1484312.0,32.87,5.0628816992306325,2016-03-14
704,8.2,8.59,8.5,8.21,1.0,3012727.0,32.918,5.061465484766246,2016-03-15
705,8.2,8.28,8.25,8.27,0.0,1225398.0,32.95,5.052673546685477,2016-03-16
706,8.18,8.32,8.28,8.2,1.0,1214877.0,32.705999999999996,5.038940629983129,2016-03-17
707,8.15,8.23,8.22,8.23,0.0,1469528.0,32.52,5.02662472660386,2016-03-18
708,8.2,8.32,8.28,8.23,1.0,1067820.0,32.545,5.020400922476495,2016-03-21
709,8.22,8.3,8.27,8.25,0.0,1160770.0,32.525,5.010012322858902,2016-03-22
710,8.17,8.26,8.25,8.2,0.0,1048764.0,32.625,5.0177254515952905,2016-03-23
711,8.1,8.2,8.2,8.11,0.0,1471963.0,32.726,5.018863294788823,2016-03-24
712,8.05,8.12,8.12,8.07,0.0,1371866.0,32.766,5.021378327433221,2016-03-25
713,8.05,8.15,8.09,8.07,1.0,643734.0,32.72,5.018058569577253,2016-03-28
714,8.05,8.16,8.09,8.08,1.0,935484.0,32.695,5.017148381453661,2016-03-29
715,8.11,8.16,8.15,8.15,0.0,828420.0,32.425,5.003356144831151,2016-03-30
716,8.07,8.17,8.16,8.08,1.0,1007481.0,32.282,4.98713898394111,2016-03-31
717,8.07,8.13,8.13,8.09,1.0,569054.0,32.378,5.002897162326073,2016-04-01
718,8.1,8.16,8.11,8.1,1.0,825409.0,32.442,5.0000385305971475,2016-04-06
719,8.11,8.17,8.14,8.17,0.0,832832.0,32.402,4.99826459858237,2016-04-07
720,8.1,8.18,8.1,8.16,1.0,519230.0,32.45,5.001965333066151,2016-04-08
721,8.15,8.25,8.18,8.25,0.0,1087662.0,32.45,5.007831971419092,2016-04-11
722,8.15,8.22,8.22,8.15,0.0,1058935.0,32.382,5.003669852356045,2016-04-12
723,8.1,8.15,8.13,8.12,0.0,935502.0,32.35,4.994326383474723,2016-04-13
724,8.08,8.16,8.14,8.09,1.0,1081251.0,32.436,4.992189123257944,2016-04-14
725,8.1,8.2,8.19,8.11,1.0,1140539.0,32.348,4.984897984343216,2016-04-15
726,8.12,8.22,8.12,8.15,1.0,786623.0,32.402,4.992527079706014,2016-04-18
727,8.11,8.25,8.15,8.25,1.0,1911404.0,32.265,4.979666170217691,2016-04-19
728,8.22,8.3,8.29,8.28,0.0,1814476.0,32.248000000000005,4.98011690487773,2016-04-20
729,8.2,8.3,8.3,8.25,0.0,988441.0,32.296,4.982182250127269,2016-04-21
730,8.17,8.29,8.25,8.19,0.0,851971.0,32.33,4.979016671158511,2016-04-22
731,8.07,8.2,8.2,8.15,1.0,713738.0,32.361,4.971846025027462,2016-04-25
732,8.11,8.23,8.14,8.21,0.0,1185131.0,32.363,4.973528711167119,2016-04-26
733,8.07,8.22,8.22,8.14,0.0,1202392.0,32.345,4.971908601117507,2016-04-27
734,8.08,8.14,8.14,8.08,0.0,520467.0,32.279,4.973958333333334,2016-04-28
735,8.02,8.09,8.05,8.03,0.0,715962.0,32.281,4.974036579916485,2016-04-29
736,7.87,8.08,8.05,7.99,0.0,1175024.0,32.205,4.96963898554862,2016-05-03
737,7.8,7.95,7.95,7.82,0.0,909009.0,32.356,4.969703485827068,2016-05-04
738,7.77,7.87,7.8,7.79,0.0,565534.0,32.376999999999995,4.970333356360482,2016-05-05
739,7.74,7.82,7.82,7.75,0.0,356778.0,32.412,4.9738738116612575,2016-05-06
740,7.75,7.9,7.9,7.75,1.0,399819.0,32.417,4.972275693874578,2016-05-09
741,7.7,8.0,7.74,7.85,0.0,564605.0,32.533,4.972108022191316,2016-05-10
742,7.81,7.9,7.89,7.85,0.0,336549.0,32.528,4.975564240426459,2016-05-11
743,7.81,8.0,7.85,7.85,0.0,430450.0,32.542,4.976031193852976,2016-05-12
744,7.6,7.78,7.78,7.71,0.0,388017.0,32.705,4.99614271201717,2016-05-16
745,7.62,7.75,7.73,7.68,1.0,414971.0,32.63,4.988953359478324,2016-05-17
746,7.62,7.72,7.68,7.7,0.0,550455.0,32.705,4.990729649100051,2016-05-18
747,7.58,7.71,7.7,7.58,1.0,518066.0,32.802,5.000571676842514,2016-05-19
748,7.57,7.66,7.58,7.6,1.0,645653.0,32.751999999999995,4.9934060572796355,2016-05-20
749,7.6,7.79,7.6,7.74,0.0,468459.0,32.656,4.977897015334898,2016-05-23
750,7.7,7.79,7.74,7.74,1.0,390592.0,32.72,4.984575541760292,2016-05-24
751,7.75,7.82,7.79,7.79,1.0,538245.0,32.652,4.973231488603392,2016-05-25
752,7.78,7.96,7.79,7.94,1.0,1100219.0,32.576,4.962638534486041,2016-05-26
753,7.9,8.03,7.9,8.0,1.0,942678.0,32.528,4.953062545205375,2016-05-27
754,8.1,8.29,8.1,8.23,0.0,2431190.0,32.68,4.960270780999795,2016-05-30
755,8.17,8.32,8.23,8.21,0.0,2633330.0,32.63,4.951253746064262,2016-05-31
756,8.16,8.25,8.21,8.2,0.0,1093325.0,32.622,4.946587109638582,2016-06-01
757,8.13,8.24,8.23,8.14,0.0,538998.0,32.611999999999995,4.952730972792782,2016-06-02
758,8.09,8.2,8.2,8.1,1.0,721567.0,32.605,4.947685490785211,2016-06-03
759,8.08,8.16,8.08,8.16,0.0,496341.0,32.506,4.929894671388381,2016-06-04
760,8.09,8.19,8.16,8.1,1.0,326583.0,32.402,4.933651057091305,2016-06-06
761,8.12,8.22,8.12,8.2,0.0,637247.0,32.339,4.918441684854107,2016-06-07
762,8.13,8.21,8.2,8.17,0.0,662055.0,32.225,4.901103413662254,2016-06-08
763,8.01,8.16,8.16,8.02,0.0,574835.0,32.435,4.918157074731424,2016-06-13
764,7.99,8.08,8.0,8.01,1.0,696652.0,32.423,4.913878679953018,2016-06-14
765,8.01,8.09,8.03,8.08,1.0,391075.0,32.441,4.910950142676567,2016-06-15
766,8.02,8.12,8.12,8.1,1.0,515419.0,32.391,4.910666232063129,2016-06-16
767,8.06,8.19,8.13,8.14,1.0,700963.0,32.385,4.9071527604154825,2016-06-17
768,8.14,8.25,8.17,8.18,1.0,1044426.0,32.256,4.89480033688172,2016-06-20
769,8.2,8.3,8.2,8.26,0.0,1277074.0,32.258,4.89644128383968,2016-06-21
770,8.22,8.29,8.28,8.23,0.0,857874.0,32.221,4.888079796715591,2016-06-22
771,8.17,8.24,8.23,8.19,0.0,384808.0,32.19,4.883080633784122,2016-06-23
772,7.97,8.19,8.17,8.04,1.0,1537115.0,32.501999999999995,4.896501853023591,2016-06-24
773,7.96,8.11,7.96,8.11,0.0,398197.0,32.533,4.881829504359178,2016-06-27
774,8.03,8.12,8.04,8.08,1.0,287308.0,32.435,4.855320868823257,2016-06-28
775,8.12,8.22,8.14,8.14,1.0,970716.0,32.343,4.850298054212126,2016-06-29
776,8.13,8.19,8.17,8.16,0.0,355604.0,32.286,4.8486213732204,2016-06-30
777,8.13,8.21,8.16,8.15,1.0,702614.0,32.218,4.830429698041921,2016-07-01
778,8.15,8.23,8.15,8.16,1.0,511747.0,32.208,4.823723228995057,2016-07-04
779,8.15,8.22,8.16,8.18,0.0,466484.0,32.282,4.830140122242255,2016-07-05
780,8.11,8.2,8.2,8.11,1.0,360085.0,32.407,4.836973962103629,2016-07-06
781,8.12,8.19,8.12,8.17,0.0,351197.0,32.306,4.825716440985578,2016-07-07
782,8.13,8.2,8.2,8.14,0.0,617024.0,32.215,4.808316604103077,2016-07-11
783,8.14,8.21,8.15,8.14,1.0,666750.0,32.22,4.810068000806156,2016-07-12
784,8.11,8.17,8.11,8.16,1.0,554146.0,32.183,4.805763989995147,2016-07-13
785,8.13,8.18,8.13,8.17,0.0,348599.0,32.073,4.789695725219339,2016-07-14
786,8.15,8.19,8.19,8.16,1.0,614978.0,31.99,4.782657447206129,2016-07-15
787,8.18,8.22,8.18,8.2,1.0,720835.0,32.024,4.773040607510415,2016-07-18
788,8.17,8.27,8.21,8.23,0.0,1244183.0,31.991,4.771749263526867,2016-07-19
789,8.18,8.28,8.23,8.21,0.0,845504.0,32.051,4.794321785436487,2016-07-20
790,8.19,8.26,8.22,8.21,0.0,537889.0,32.06,4.8020969855832245,2016-07-21
791,8.14,8.2,8.19,8.18,0.0,669341.0,32.07,4.804890290585741,2016-07-22
792,8.17,8.25,8.23,8.18,0.0,605677.0,32.14,4.8057297935808965,2016-07-25
793,8.14,8.2,8.18,8.18,1.0,528516.0,32.106,4.805891730471294,2016-07-26
794,8.19,8.27,8.2,8.2,0.0,1079679.0,32.068000000000005,4.803942864419095,2016-07-27
795,8.18,8.23,8.2,8.18,0.0,872005.0,31.955,4.795204045648601,2016-07-28
796,8.14,8.23,8.23,8.16,1.0,503390.0,31.926,4.793297850778089,2016-07-29
797,8.17,8.23,8.17,8.2,0.0,381111.0,31.64,4.764737329548449,2016-08-01
798,8.15,8.25,8.25,8.19,0.0,368137.0,31.68,4.766239139429044,2016-08-02
799,8.04,8.14,8.13,8.07,0.0,1313170.0,31.37,4.717789842539816,2016-08-15
800,8.01,8.1,8.07,8.03,0.0,731520.0,31.28,4.715175085545456,2016-08-16
801,7.96,8.03,8.03,8.0,1.0,1179553.0,31.451999999999998,4.738673858346014,2016-08-17
802,7.98,8.09,8.0,8.06,0.0,767672.0,31.41,4.732631198300411,2016-08-18
803,8.01,8.08,8.02,8.01,0.0,466191.0,31.618000000000002,4.7519782375087365,2016-08-19
804,7.97,8.08,8.01,7.99,1.0,894583.0,31.82,4.774050291064034,2016-08-22
805,7.97,8.07,8.07,8.0,0.0,642106.0,31.706,4.764058450095789,2016-08-23
806,7.92,8.04,7.92,7.96,0.0,1048739.0,31.772,4.767027509583717,2016-08-24
807,7.9,8.0,8.0,7.92,1.0,809069.0,31.67,4.749407636243665,2016-08-25
808,7.92,7.99,7.92,7.99,0.0,769460.0,31.671999999999997,4.7416367869092975,2016-08-26
809,7.91,8.06,8.02,7.99,1.0,1107984.0,31.801,4.753299553084316,2016-08-29
810,8.0,8.06,8.01,8.01,1.0,752711.0,31.72,4.7407673108251505,2016-08-30
811,8.0,8.03,8.02,8.02,0.0,493852.0,31.726,4.742798200110624,2016-08-31
812,7.99,8.04,8.02,8.0,0.0,595807.0,31.736,4.7433712970436135,2016-09-01
813,7.92,8.0,8.0,7.92,1.0,810057.0,31.703000000000003,4.738403593073917,2016-09-02
814,7.93,7.99,7.99,7.95,0.0,632933.0,31.506,4.710931016694453,2016-09-05
815,7.93,7.97,7.97,7.95,0.0,980100.0,31.412,4.695155673138723,2016-09-06
816,7.89,7.94,7.9,7.91,0.0,735327.0,31.24,4.682780588345512,2016-09-07
817,7.86,7.92,7.91,7.9,0.0,690253.0,31.285999999999998,4.6906602097498435,2016-09-08
818,7.86,7.93,7.9,7.88,0.0,341042.0,31.51,4.709874144270724,2016-09-09
819,7.79,7.86,7.86,7.82,0.0,536634.0,31.552,4.714953899490428,2016-09-10
820,7.72,7.82,7.82,7.72,0.0,894064.0,31.715999999999998,4.740771743111037,2016-09-12
821,7.64,7.75,7.72,7.65,1.0,632117.0,31.706,4.7401272266533105,2016-09-13
822,7.62,7.71,7.7,7.71,1.0,649460.0,31.689,4.746775715633847,2016-09-14
823,7.72,7.78,7.75,7.74,1.0,322559.0,31.45,4.715920166744141,2016-09-19
824,7.74,7.81,7.74,7.81,1.0,735700.0,31.366999999999997,4.698542518611722,2016-09-20
825,7.81,7.98,7.81,7.98,0.0,1508999.0,31.43,4.703927921995315,2016-09-21
826,7.89,8.02,8.0,7.97,0.0,578050.0,31.4,4.702041794263209,2016-09-22
827,7.85,7.95,7.89,7.94,0.0,575583.0,31.33,4.691594662992856,2016-09-23
828,7.87,7.94,7.87,7.93,1.0,383074.0,31.432,4.705318782652954,2016-09-26
829,7.9,8.04,7.98,7.94,0.0,1033511.0,31.355999999999998,4.693449886241169,2016-09-29
830,7.86,7.92,7.87,7.86,1.0,274149.0,31.366,4.696809745213869,2016-09-30
831,7.87,7.92,7.87,7.88,0.0,281364.0,31.33,4.692332462164044,2016-10-03
832,7.84,7.9,7.9,7.86,0.0,249968.0,31.346999999999998,4.689680966450985,2016-10-04
833,7.82,7.9,7.9,7.84,1.0,283194.0,31.371,4.687836222355051,2016-10-05
834,7.82,7.88,7.84,7.85,0.0,232442.0,31.403000000000002,4.6893596051757225,2016-10-06
835,7.8,7.89,7.89,7.85,0.0,431781.0,31.48,4.690876037491246,2016-10-07
836,7.7,7.89,7.86,7.73,0.0,590861.0,31.613000000000003,4.704525499650283,2016-10-11
837,7.59,7.73,7.73,7.62,0.0,1012141.0,31.629,4.7062412117875505,2016-10-12
838,7.54,7.65,7.62,7.62,1.0,544184.0,31.76,4.713984623148396,2016-10-13
839,7.5,7.65,7.6,7.65,0.0,802689.0,31.671999999999997,4.701970041122938,2016-10-14
840,7.5,7.61,7.61,7.54,1.0,403268.0,31.77,4.70701533446922,2016-10-17
841,7.51,7.59,7.54,7.57,1.0,292562.0,31.669,4.696121536556613,2016-10-18
842,7.53,7.61,7.56,7.59,1.0,451203.0,31.518,4.673383599119236,2016-10-19
843,7.56,7.62,7.62,7.62,0.0,416878.0,31.53,4.672668667333556,2016-10-20
844,7.6,7.65,7.65,7.61,0.0,458548.0,31.63,4.673601465764355,2016-10-21
845,7.56,7.61,7.6,7.57,0.0,382550.0,31.683000000000003,4.676043450026566,2016-10-24
846,7.54,7.57,7.56,7.54,0.0,419350.0,31.616,4.660480405669347,2016-10-25
847,7.5,7.58,7.5,7.52,1.0,344281.0,31.558000000000003,4.655636613090014,2016-10-26
848,7.5,7.61,7.5,7.55,0.0,491813.0,31.636999999999997,4.663232291966069,2016-10-27
849,7.53,7.6,7.55,7.54,0.0,200830.0,31.639,4.65937205466541,2016-10-28
850,7.5,7.54,7.54,7.53,0.0,274837.0,31.58,4.657370606062841,2016-10-31
851,7.48,7.52,7.51,7.49,0.0,285430.0,31.568,4.65395360494173,2016-11-01
852,7.35,7.48,7.48,7.36,0.0,839840.0,31.564,4.661920656958024,2016-11-02
853,7.15,7.27,7.27,7.19,1.0,531178.0,31.868000000000002,4.63150551542721,2016-11-17
854,7.17,7.23,7.2,7.2,0.0,354537.0,32.01,4.631813511988308,2016-11-18
855,7.17,7.24,7.21,7.2,1.0,418201.0,32.0,4.629931057432848,2016-11-21
856,7.2,7.28,7.24,7.21,1.0,475744.0,31.945,4.622876327747388,2016-11-22
857,7.2,7.25,7.22,7.23,0.0,446015.0,31.88,4.606403883944052,2016-11-23
858,7.19,7.24,7.24,7.21,0.0,361276.0,31.927,4.5950691555964935,2016-11-24
859,7.19,7.25,7.24,7.2,1.0,377784.0,31.941999999999997,4.602394709162428,2016-11-25
860,7.2,7.26,7.26,7.22,1.0,524478.0,31.802,4.59237972837349,2016-11-28
861,7.21,7.33,7.21,7.27,1.0,802720.0,31.818,4.601967023430721,2016-11-29
862,7.21,7.32,7.3,7.3,1.0,458029.0,31.89,4.62187309777095,2016-11-30
863,7.3,7.53,7.33,7.5,0.0,1616030.0,31.892,4.6195852918383755,2016-12-01
864,7.37,7.54,7.54,7.39,1.0,845159.0,31.923000000000002,4.642197565692848,2016-12-02
865,7.37,7.48,7.48,7.41,0.0,340761.0,31.995,4.653344386753349,2016-12-05
866,7.35,7.45,7.45,7.41,0.0,506181.0,31.951999999999998,4.64729324839282,2016-12-06
867,7.36,7.42,7.42,7.37,1.0,317220.0,31.901999999999997,4.620732608160369,2016-12-07
868,7.38,7.44,7.4,7.39,1.0,410819.0,31.752,4.6059779652288695,2016-12-08
869,7.33,7.46,7.44,7.4,1.0,461851.0,31.86,4.601619088197699,2016-12-09
870,7.36,7.44,7.4,7.44,0.0,185819.0,31.864,4.592810400991668,2016-12-12
871,7.41,7.48,7.44,7.44,0.0,397740.0,31.822,4.593012766387379,2016-12-13
872,7.41,7.46,7.42,7.41,1.0,517221.0,31.803,4.597968699172299,2016-12-14
873,7.39,7.45,7.41,7.44,1.0,391139.0,31.923000000000002,4.60436739168061,2016-12-15
874,7.4,7.48,7.42,7.45,0.0,402864.0,31.967,4.606926169854011,2016-12-16
875,7.37,7.45,7.45,7.37,0.0,353309.0,31.97,4.602085837465902,2016-12-19
876,7.35,7.42,7.37,7.35,1.0,433185.0,32.005,4.605632384049733,2016-12-20
877,7.33,7.4,7.36,7.4,0.0,419315.0,32.02,4.613334293844325,2016-12-21
878,7.3,7.39,7.39,7.34,0.0,876605.0,32.03,4.613611811307166,2016-12-22
