,low,high,open,close,up_and_down,volume,USA_rate,CHINA_rate,date
591,55.2,55.7,55.7,55.4,0.0,62024.0,33.25,5.171676323054789,2015-09-23
592,55.2,55.7,55.4,55.4,0.0,79000.0,33.26,5.173915748864414,2015-09-24
593,55.1,55.4,55.1,55.4,0.0,51439.0,33.292,5.199112971234032,2015-09-25
594,55.0,55.4,55.3,55.4,1.0,75045.0,33.128,5.218158334120909,2015-09-30
595,55.1,55.8,55.4,55.7,1.0,79340.0,33.08,5.198805594845199,2015-10-01
596,55.2,56.0,56.0,55.9,0.0,50007.0,33.156,5.200410938492546,2015-10-02
597,55.6,56.0,56.0,55.8,0.0,52124.0,33.001999999999995,5.188993710691823,2015-10-05
598,55.3,56.2,56.2,55.4,1.0,83140.0,32.937,5.181991960415667,2015-10-06
599,55.3,56.0,55.4,55.9,0.0,61193.0,32.872,5.186944275694483,2015-10-07
600,55.4,55.5,55.5,55.5,0.0,74600.0,32.85,5.171070340723951,2015-10-08
601,55.1,56.1,56.0,55.4,1.0,53380.0,32.56,5.151572685273084,2015-10-12
602,55.4,55.6,55.6,55.5,0.0,56000.0,32.739000000000004,5.165835647563747,2015-10-13
603,54.9,55.5,55.5,55.4,1.0,104040.0,32.742,5.156464084917397,2015-10-14
604,55.1,55.5,55.1,55.5,0.0,50405.0,32.457,5.113996250019695,2015-10-15
605,55.5,55.6,55.5,55.5,1.0,68710.0,32.505,5.110246433203632,2015-10-16
606,55.5,55.8,55.5,55.6,1.0,56100.0,32.418,5.0883292392933654,2015-10-19
607,55.5,56.0,55.5,56.0,1.0,35999.0,32.51,5.103530556820144,2015-10-20
608,56.0,56.9,56.0,56.4,1.0,30424.0,32.558,5.113795215731855,2015-10-21
609,56.4,57.0,56.4,56.9,0.0,77772.0,32.658,5.1163227898669925,2015-10-22
610,56.4,57.4,57.4,56.5,1.0,69304.0,32.513000000000005,5.088186043600057,2015-10-23
611,56.5,56.8,56.5,56.7,0.0,22608.0,32.708,5.117902016930322,2015-10-26
612,56.7,56.8,56.8,56.7,1.0,12506.0,32.676,5.114135240673934,2015-10-27
613,56.7,57.0,56.7,56.8,1.0,19000.0,32.686,5.107746159736221,2015-10-28
614,57.0,57.6,57.1,57.0,1.0,101454.0,32.856,5.159669276129306,2015-10-29
615,57.5,58.7,57.6,58.6,0.0,188000.0,32.802,5.188301725637821,2015-10-30
616,58.0,58.8,58.6,58.0,0.0,79757.0,32.721,5.1564863842662625,2015-11-02
617,57.5,58.0,58.0,57.5,1.0,44380.0,32.625,5.141195751520691,2015-11-03
618,57.2,58.1,57.3,57.9,0.0,56130.0,32.595,5.133919782011199,2015-11-04
619,57.2,58.6,58.6,57.2,0.0,28900.0,32.718,5.137715524009925,2015-11-05
620,56.7,57.2,57.2,56.9,0.0,54445.0,32.73,5.1380669063280004,2015-11-06
621,56.4,56.9,56.9,56.5,1.0,87000.0,32.832,5.1392345621037805,2015-11-09
622,56.5,57.0,56.5,56.6,0.0,71000.0,32.85,5.14213261536535,2015-11-10
623,56.3,56.6,56.6,56.5,0.0,109000.0,32.852,5.14079603157837,2015-11-11
624,55.6,56.5,56.5,55.8,0.0,52000.0,32.9,5.145609809502956,2015-11-12
625,55.4,56.1,55.6,55.6,1.0,22590.0,32.908,5.131211700684515,2015-11-13
626,55.5,55.8,55.6,55.7,1.0,25085.0,33.022,5.16396390761099,2015-11-16
627,55.5,57.4,55.8,56.3,0.0,156400.0,32.975,5.151458343097281,2015-11-17
628,55.7,56.0,55.8,55.9,0.0,20000.0,33.007,5.1460866853757405,2015-11-18
629,55.9,56.0,55.9,55.9,1.0,27877.0,32.86,5.126445030343687,2015-11-19
630,55.8,56.8,55.8,56.8,0.0,4050.0,32.73,5.106084243369734,2015-11-20
631,56.8,57.3,57.2,56.8,0.0,25500.0,32.778,5.0966763848396495,2015-11-23
632,56.0,56.8,56.8,56.0,0.0,18000.0,32.746,5.095543383542886,2015-11-24
633,55.7,56.1,56.1,55.8,1.0,15419.0,32.647,5.085796627331853,2015-11-25
634,56.0,57.0,57.0,56.2,0.0,6000.0,32.701,5.084268789452408,2015-11-26
635,56.0,56.6,56.0,56.1,0.0,10022.0,32.815,5.086098668609246,2015-11-27
636,56.0,56.4,56.1,56.0,0.0,16000.0,32.83,5.1036112363393284,2015-11-30
637,56.0,57.0,56.0,56.0,1.0,17032.0,32.832,5.09513020267544,2015-12-01
638,56.1,56.3,56.2,56.1,0.0,15001.0,32.903,5.109875603733441,2015-12-02
639,56.1,56.6,56.1,56.1,1.0,10100.0,32.935,5.109211628556359,2015-12-03
640,56.2,56.2,56.2,56.2,0.0,1060.0,32.821999999999996,5.100623164307137,2015-12-04
641,56.2,56.6,56.2,56.2,0.0,15300.0,32.936,5.0943118982251265,2015-12-07
642,55.8,56.2,56.2,56.0,0.0,19217.0,33.037,5.094764438275889,2015-12-08
643,55.2,56.2,56.2,55.5,1.0,59427.0,33.047,5.089870161874104,2015-12-09
644,55.5,56.0,55.5,56.0,0.0,34035.0,33.015,5.066680990162828,2015-12-10
645,55.5,56.0,55.8,55.5,1.0,53474.0,32.965,5.048470833269523,2015-12-11
646,55.0,55.9,55.5,55.7,1.0,36000.0,33.066,5.049863314955941,2015-12-14
647,55.3,56.2,55.9,56.0,1.0,56000.0,33.025999999999996,5.048843502056166,2015-12-15
648,55.8,56.5,55.8,56.4,0.0,19001.0,32.95,5.048841218157442,2015-12-16
649,55.2,56.8,56.5,55.9,0.0,38850.0,33.035,5.0445511670344265,2015-12-17
650,55.9,56.2,56.2,55.9,0.0,13944.0,33.117,5.047476795049611,2015-12-18
651,55.4,56.0,55.4,55.8,0.0,18000.0,33.085,5.050142719765542,2015-12-21
652,55.8,56.0,56.0,55.8,1.0,15000.0,33.09,5.061722729567253,2015-12-22
653,55.8,56.3,55.9,56.0,0.0,14205.0,33.1,5.061007308644996,2015-12-23
654,55.8,56.5,56.0,55.8,1.0,24000.0,33.001999999999995,5.046717538574464,2015-12-24
655,55.8,56.2,55.8,56.2,0.0,25003.0,33.005,5.046404599177408,2015-12-25
656,55.6,56.1,56.0,55.7,1.0,32000.0,33.02,5.041452280257111,2015-12-28
657,55.4,56.8,55.7,56.8,1.0,64000.0,33.035,5.023341392576373,2015-12-29
658,56.0,57.9,56.8,57.9,0.0,65066.0,33.05,5.002724630661176,2015-12-30
659,56.3,57.9,57.0,57.9,0.0,74560.0,33.066,5.031727916000913,2015-12-31
660,56.1,56.7,56.6,56.7,0.0,52300.0,33.236,5.023351419977933,2016-01-04
661,56.2,57.1,57.1,56.3,0.0,38103.0,33.27,5.009636812624224,2016-01-05
662,55.5,57.0,57.0,55.9,1.0,25499.0,33.453,4.990601503759399,2016-01-06
663,55.3,56.1,55.5,56.1,0.0,44000.0,33.53,5.012482621500007,2016-01-07
664,55.7,56.5,56.0,56.0,0.0,35000.0,33.501,5.011068896401113,2016-01-08
665,55.7,56.1,56.0,56.0,0.0,62000.0,33.650999999999996,5.066700794989158,2016-01-11
666,55.7,56.0,55.8,56.0,0.0,33181.0,33.667,5.11334037043506,2016-01-12
667,55.4,56.5,56.5,55.7,0.0,33620.0,33.625,5.114224006813895,2016-01-13
668,55.2,55.7,55.7,55.4,0.0,39000.0,33.742,5.108863519365291,2016-01-14
669,55.3,55.5,55.5,55.3,1.0,11215.0,33.802,5.106582267007085,2016-01-15
670,55.3,55.7,55.3,55.7,0.0,6413.0,33.818000000000005,5.12774635714394,2016-01-18
671,55.3,55.7,55.7,55.3,0.0,6002.0,33.82,5.124320065455537,2016-01-19
672,55.2,55.3,55.3,55.2,0.0,18420.0,33.826,5.124064592359197,2016-01-20
673,54.0,55.8,55.8,54.4,1.0,94740.0,33.838,5.117587453305304,2016-01-21
674,54.5,54.6,54.5,54.5,1.0,44577.0,33.705,5.10190952644047,2016-01-22
675,54.8,55.0,55.0,55.0,0.0,14000.0,33.622,5.086073881342087,2016-01-25
676,54.9,55.3,55.0,54.9,0.0,16400.0,33.725,5.101423406797864,2016-01-26
677,54.4,55.0,55.0,54.7,1.0,21200.0,33.71,5.099231560476795,2016-01-27
678,54.9,55.0,54.9,55.0,1.0,17198.0,33.743,5.103528593251358,2016-01-28
679,55.0,55.4,55.0,55.1,1.0,5576.0,33.6,5.075528700906345,2016-01-29
680,55.2,56.0,55.7,55.5,1.0,9359.0,33.65,5.103859367060768,2016-01-30
681,55.2,55.7,55.5,55.7,1.0,19000.0,33.67,5.096650167264581,2016-02-01
682,55.7,56.0,55.7,55.9,0.0,24020.0,33.68,5.0883050565786885,2016-02-02
683,55.4,55.9,55.9,55.4,1.0,17000.0,33.808,5.089420124044078,2016-02-03
684,55.5,56.5,56.0,55.6,1.0,57500.0,33.421,5.144383215835976,2016-02-15
685,55.7,56.3,56.0,55.8,0.0,29009.0,33.453,5.134529492118553,2016-02-16
686,55.7,56.1,55.7,55.7,1.0,17220.0,33.505,5.132113042812285,2016-02-17
687,55.9,56.5,56.0,55.9,1.0,40190.0,33.525,5.140215574738198,2016-02-18
688,56.0,56.6,56.0,56.3,0.0,42000.0,33.561,5.1436847671157295,2016-02-19
689,56.0,56.5,56.4,56.3,1.0,34305.0,33.567,5.143618936706533,2016-02-22
690,56.2,56.7,56.3,56.5,0.0,26250.0,33.485,5.1244576736783305,2016-02-23
691,56.4,56.9,56.5,56.5,1.0,30100.0,33.49,5.123654639056967,2016-02-24
692,56.7,57.0,56.7,57.0,1.0,58450.0,33.496,5.122260792439558,2016-02-25
693,57.0,58.5,57.0,58.2,1.0,55109.0,33.492,5.122510782784253,2016-02-26
694,57.9,58.5,58.3,58.3,1.0,107377.0,33.436,5.10800818845672,2016-03-01
695,58.2,58.5,58.5,58.4,1.0,113150.0,33.37,5.091780215755985,2016-03-02
696,58.4,59.0,59.0,59.0,1.0,173034.0,33.179,5.069056131023315,2016-03-03
697,59.0,59.5,59.0,59.1,1.0,89482.0,33.101,5.079723155778586,2016-03-04
698,58.8,59.2,59.1,59.2,0.0,73494.0,33.01,5.066224657366054,2016-03-07
699,58.7,59.3,59.1,58.8,1.0,107100.0,33.062,5.080052856396545,2016-03-08
700,58.6,58.9,58.7,58.9,0.0,53200.0,33.225,5.097031525657743,2016-03-09
701,58.7,59.0,59.0,58.7,1.0,27221.0,33.08,5.074709293406559,2016-03-10
702,58.7,59.0,58.7,58.8,1.0,26539.0,32.95,5.072586480286959,2016-03-11
703,58.6,59.1,58.8,59.0,1.0,39336.0,32.87,5.0628816992306325,2016-03-14
704,58.7,59.5,58.7,59.1,0.0,51100.0,32.918,5.061465484766246,2016-03-15
705,59.0,59.2,59.0,59.1,0.0,20400.0,32.95,5.052673546685477,2016-03-16
706,59.0,59.2,59.0,59.1,1.0,41235.0,32.705999999999996,5.038940629983129,2016-03-17
707,59.0,59.4,59.1,59.3,0.0,32276.0,32.52,5.02662472660386,2016-03-18
708,59.0,59.3,59.3,59.0,0.0,73421.0,32.545,5.020400922476495,2016-03-21
709,58.7,59.2,59.1,58.9,0.0,69100.0,32.525,5.010012322858902,2016-03-22
710,58.8,59.1,59.1,58.9,0.0,68442.0,32.625,5.0177254515952905,2016-03-23
711,58.6,59.0,58.9,58.6,0.0,66108.0,32.726,5.018863294788823,2016-03-24
712,58.6,59.0,58.6,58.6,1.0,67266.0,32.766,5.021378327433221,2016-03-25
713,58.8,59.5,58.8,59.2,0.0,28825.0,32.72,5.018058569577253,2016-03-28
714,59.1,59.5,59.5,59.1,1.0,34000.0,32.695,5.017148381453661,2016-03-29
715,59.0,59.5,59.2,59.3,0.0,70472.0,32.425,5.003356144831151,2016-03-30
716,59.0,59.3,59.3,59.0,0.0,58000.0,32.282,4.98713898394111,2016-03-31
717,58.6,59.0,59.0,58.9,0.0,26099.0,32.378,5.002897162326073,2016-04-01
718,58.6,58.9,58.9,58.8,0.0,35396.0,32.442,5.0000385305971475,2016-04-06
719,58.6,59.0,59.0,58.6,1.0,38040.0,32.402,4.99826459858237,2016-04-07
720,58.6,58.8,58.6,58.8,1.0,52264.0,32.45,5.001965333066151,2016-04-08
721,58.8,59.2,58.8,59.0,0.0,21256.0,32.45,5.007831971419092,2016-04-11
722,58.8,59.0,59.0,59.0,0.0,20087.0,32.382,5.003669852356045,2016-04-12
723,58.4,59.0,59.0,58.5,1.0,91630.0,32.35,4.994326383474723,2016-04-13
724,58.5,58.7,58.5,58.6,0.0,46150.0,32.436,4.992189123257944,2016-04-14
725,58.4,58.7,58.6,58.4,1.0,49302.0,32.348,4.984897984343216,2016-04-15
726,58.4,58.6,58.4,58.5,0.0,40035.0,32.402,4.992527079706014,2016-04-18
727,58.3,58.7,58.7,58.5,0.0,49000.0,32.265,4.979666170217691,2016-04-19
728,58.0,58.3,58.2,58.0,1.0,93720.0,32.248000000000005,4.98011690487773,2016-04-20
729,58.0,58.3,58.0,58.1,1.0,10225.0,32.296,4.982182250127269,2016-04-21
730,58.1,58.5,58.5,58.3,0.0,6266.0,32.33,4.979016671158511,2016-04-22
731,58.1,58.5,58.5,58.2,1.0,13000.0,32.361,4.971846025027462,2016-04-25
732,58.6,58.8,58.6,58.6,0.0,8100.0,32.363,4.973528711167119,2016-04-26
733,58.1,58.6,58.6,58.2,0.0,53150.0,32.345,4.971908601117507,2016-04-27
734,58.1,58.2,58.2,58.2,0.0,6315.0,32.279,4.973958333333334,2016-04-28
735,58.1,58.4,58.2,58.1,0.0,22600.0,32.281,4.974036579916485,2016-04-29
736,58.0,58.2,58.1,58.1,0.0,18714.0,32.205,4.96963898554862,2016-05-03
737,58.0,58.1,58.1,58.0,0.0,25958.0,32.356,4.969703485827068,2016-05-04
738,57.8,58.4,58.0,58.0,0.0,33182.0,32.376999999999995,4.970333356360482,2016-05-05
739,57.8,58.1,58.0,57.8,0.0,19100.0,32.412,4.9738738116612575,2016-05-06
740,57.0,58.0,58.0,57.8,1.0,40163.0,32.417,4.972275693874578,2016-05-09
741,57.8,58.1,57.8,57.9,1.0,27000.0,32.533,4.972108022191316,2016-05-10
742,57.8,59.9,58.0,59.3,0.0,146400.0,32.528,4.975564240426459,2016-05-11
743,58.9,59.5,59.5,58.9,1.0,64812.0,32.542,4.976031193852976,2016-05-12
744,58.9,59.4,59.4,59.1,0.0,32317.0,32.705,4.99614271201717,2016-05-16
745,58.9,59.1,59.1,58.9,0.0,41051.0,32.63,4.988953359478324,2016-05-17
746,58.7,59.0,58.9,58.7,1.0,25562.0,32.705,4.990729649100051,2016-05-18
747,58.7,59.2,58.7,59.1,1.0,34100.0,32.802,5.000571676842514,2016-05-19
748,58.6,59.6,58.6,59.2,1.0,13543.0,32.751999999999995,4.9934060572796355,2016-05-20
749,59.0,59.4,59.0,59.4,0.0,30699.0,32.656,4.977897015334898,2016-05-23
750,59.0,59.4,59.1,59.2,1.0,29016.0,32.72,4.984575541760292,2016-05-24
751,59.1,59.3,59.2,59.3,0.0,18064.0,32.652,4.973231488603392,2016-05-25
752,59.2,59.4,59.4,59.3,0.0,12004.0,32.576,4.962638534486041,2016-05-26
753,59.2,59.6,59.3,59.2,1.0,49127.0,32.528,4.953062545205375,2016-05-27
754,59.3,59.7,59.3,59.3,0.0,39030.0,32.68,4.960270780999795,2016-05-30
755,59.2,59.3,59.3,59.3,0.0,38672.0,32.63,4.951253746064262,2016-05-31
756,59.1,59.3,59.3,59.3,0.0,32350.0,32.622,4.946587109638582,2016-06-01
757,59.2,59.3,59.3,59.2,1.0,21120.0,32.611999999999995,4.952730972792782,2016-06-02
758,59.2,59.6,59.3,59.6,0.0,46858.0,32.605,4.947685490785211,2016-06-03
759,59.4,59.8,59.6,59.4,1.0,20000.0,32.506,4.929894671388381,2016-06-04
760,59.4,59.6,59.4,59.6,1.0,16500.0,32.402,4.933651057091305,2016-06-06
761,59.5,59.9,59.8,59.9,1.0,56274.0,32.339,4.918441684854107,2016-06-07
762,59.9,60.1,59.9,60.1,1.0,67592.0,32.225,4.901103413662254,2016-06-08
763,60.0,60.9,60.0,60.5,0.0,151300.0,32.435,4.918157074731424,2016-06-13
764,60.4,60.8,60.6,60.4,1.0,86157.0,32.423,4.913878679953018,2016-06-14
765,60.5,60.8,60.5,60.8,0.0,69520.0,32.441,4.910950142676567,2016-06-15
766,60.8,61.1,61.0,60.8,1.0,74754.0,32.391,4.910666232063129,2016-06-16
767,60.8,61.0,61.0,60.9,0.0,76020.0,32.385,4.9071527604154825,2016-06-17
768,60.8,61.0,60.9,60.9,0.0,123623.0,32.256,4.89480033688172,2016-06-20
769,60.4,61.0,61.0,60.6,1.0,225695.0,32.258,4.89644128383968,2016-06-21
770,60.2,61.0,60.3,61.0,0.0,397850.0,32.221,4.888079796715591,2016-06-22
771,56.9,57.5,57.3,57.1,0.0,317297.0,32.19,4.883080633784122,2016-06-23
772,56.5,57.3,57.2,56.7,0.0,222197.0,32.501999999999995,4.896501853023591,2016-06-24
773,56.3,56.8,56.7,56.7,0.0,81447.0,32.533,4.881829504359178,2016-06-27
774,56.7,56.9,56.9,56.7,1.0,41900.0,32.435,4.855320868823257,2016-06-28
775,56.7,57.2,56.7,57.0,1.0,113001.0,32.343,4.850298054212126,2016-06-29
776,56.9,57.2,57.0,57.2,0.0,74330.0,32.286,4.8486213732204,2016-06-30
777,57.0,57.3,57.2,57.1,0.0,57230.0,32.218,4.830429698041921,2016-07-01
778,56.8,57.2,57.0,56.8,1.0,88500.0,32.208,4.823723228995057,2016-07-04
779,56.9,57.1,57.1,56.9,0.0,93409.0,32.282,4.830140122242255,2016-07-05
780,56.8,57.0,56.9,56.9,1.0,57500.0,32.407,4.836973962103629,2016-07-06
781,56.8,57.3,57.0,57.0,1.0,130524.0,32.306,4.825716440985578,2016-07-07
782,56.7,57.2,57.0,57.2,1.0,172170.0,32.215,4.808316604103077,2016-07-11
783,57.1,57.5,57.1,57.3,1.0,51329.0,32.22,4.810068000806156,2016-07-12
784,57.1,57.5,57.3,57.5,1.0,71400.0,32.183,4.805763989995147,2016-07-13
785,57.5,58.6,57.6,58.5,0.0,130062.0,32.073,4.789695725219339,2016-07-14
786,58.3,58.8,58.8,58.4,0.0,97697.0,31.99,4.782657447206129,2016-07-15
787,58.4,58.6,58.4,58.4,1.0,44216.0,32.024,4.773040607510415,2016-07-18
788,58.3,58.8,58.3,58.8,0.0,90230.0,31.991,4.771749263526867,2016-07-19
789,58.4,58.7,58.5,58.7,0.0,30250.0,32.051,4.794321785436487,2016-07-20
790,58.4,58.8,58.7,58.4,1.0,114136.0,32.06,4.8020969855832245,2016-07-21
791,58.4,58.8,58.5,58.7,0.0,62421.0,32.07,4.804890290585741,2016-07-22
792,58.3,59.0,58.7,58.4,0.0,43448.0,32.14,4.8057297935808965,2016-07-25
793,58.3,58.5,58.5,58.3,1.0,27058.0,32.106,4.805891730471294,2016-07-26
794,58.3,58.5,58.4,58.5,1.0,18089.0,32.068000000000005,4.803942864419095,2016-07-27
795,58.4,58.8,58.5,58.8,0.0,27011.0,31.955,4.795204045648601,2016-07-28
796,58.5,58.8,58.8,58.8,0.0,25144.0,31.926,4.793297850778089,2016-07-29
797,58.5,58.8,58.8,58.7,0.0,24000.0,31.64,4.764737329548449,2016-08-01
798,58.4,58.7,58.5,58.4,1.0,37000.0,31.68,4.766239139429044,2016-08-02
799,59.7,60.2,60.0,60.1,0.0,86378.0,31.37,4.717789842539816,2016-08-15
800,59.5,60.1,60.0,59.7,1.0,76363.0,31.28,4.715175085545456,2016-08-16
801,59.7,60.4,60.0,60.4,0.0,122834.0,31.451999999999998,4.738673858346014,2016-08-17
802,60.2,60.5,60.4,60.4,1.0,23243.0,31.41,4.732631198300411,2016-08-18
803,60.4,60.5,60.4,60.5,0.0,92811.0,31.618000000000002,4.7519782375087365,2016-08-19
804,60.0,60.5,60.5,60.5,0.0,68019.0,31.82,4.774050291064034,2016-08-22
805,60.0,60.5,60.5,60.4,0.0,59366.0,31.706,4.764058450095789,2016-08-23
806,59.7,60.4,60.0,60.4,0.0,83600.0,31.772,4.767027509583717,2016-08-24
807,59.9,60.4,59.9,60.3,0.0,32000.0,31.67,4.749407636243665,2016-08-25
808,60.3,60.4,60.4,60.3,0.0,18203.0,31.671999999999997,4.7416367869092975,2016-08-26
809,60.0,60.3,60.3,60.0,1.0,38031.0,31.801,4.753299553084316,2016-08-29
810,59.9,60.5,60.0,60.5,0.0,93447.0,31.72,4.7407673108251505,2016-08-30
811,60.0,60.5,60.5,60.3,1.0,15165.0,31.726,4.742798200110624,2016-08-31
812,60.3,60.6,60.3,60.5,0.0,52025.0,31.736,4.7433712970436135,2016-09-01
813,60.0,60.9,60.5,60.5,0.0,20100.0,31.703000000000003,4.738403593073917,2016-09-02
814,60.2,60.8,60.5,60.5,0.0,18323.0,31.506,4.710931016694453,2016-09-05
815,60.3,60.8,60.8,60.5,0.0,22272.0,31.412,4.695155673138723,2016-09-06
816,60.3,60.5,60.5,60.5,0.0,15301.0,31.24,4.682780588345512,2016-09-07
817,60.2,60.5,60.5,60.2,0.0,38500.0,31.285999999999998,4.6906602097498435,2016-09-08
818,60.0,60.2,60.2,60.0,1.0,35220.0,31.51,4.709874144270724,2016-09-09
819,59.9,60.3,59.9,60.3,0.0,28894.0,31.552,4.714953899490428,2016-09-10
820,60.0,60.3,60.3,60.3,0.0,22114.0,31.715999999999998,4.740771743111037,2016-09-12
821,60.0,60.3,60.3,60.0,0.0,17239.0,31.706,4.7401272266533105,2016-09-13
822,60.0,60.4,60.4,60.0,0.0,17100.0,31.689,4.746775715633847,2016-09-14
823,59.9,60.2,60.0,60.0,0.0,42797.0,31.45,4.715920166744141,2016-09-19
824,59.9,60.0,60.0,60.0,1.0,34124.0,31.366999999999997,4.698542518611722,2016-09-20
825,59.9,60.8,60.0,60.7,0.0,35876.0,31.43,4.703927921995315,2016-09-21
826,60.1,60.7,60.7,60.6,0.0,15000.0,31.4,4.702041794263209,2016-09-22
827,60.1,60.5,60.2,60.5,0.0,12007.0,31.33,4.691594662992856,2016-09-23
828,60.0,60.1,60.0,60.1,0.0,11206.0,31.432,4.705318782652954,2016-09-26
829,59.9,60.1,60.0,60.0,1.0,16294.0,31.355999999999998,4.693449886241169,2016-09-29
830,60.0,60.2,60.2,60.1,0.0,12250.0,31.366,4.696809745213869,2016-09-30
831,59.9,60.1,60.1,59.9,1.0,26536.0,31.33,4.692332462164044,2016-10-03
832,59.9,60.0,59.9,60.0,0.0,7341.0,31.346999999999998,4.689680966450985,2016-10-04
833,59.9,60.0,59.9,59.9,1.0,13409.0,31.371,4.687836222355051,2016-10-05
834,59.9,60.5,59.9,60.1,0.0,29110.0,31.403000000000002,4.6893596051757225,2016-10-06
835,60.0,60.6,60.1,60.0,1.0,33000.0,31.48,4.690876037491246,2016-10-07
836,60.0,60.6,60.0,60.1,1.0,34434.0,31.613000000000003,4.704525499650283,2016-10-11
837,60.0,60.6,60.0,60.3,1.0,34120.0,31.629,4.7062412117875505,2016-10-12
838,60.0,60.5,60.3,60.4,0.0,22022.0,31.76,4.713984623148396,2016-10-13
839,60.0,60.5,60.5,60.0,1.0,57200.0,31.671999999999997,4.701970041122938,2016-10-14
840,59.9,60.3,60.0,60.3,0.0,16336.0,31.77,4.70701533446922,2016-10-17
841,60.3,60.5,60.4,60.3,1.0,6184.0,31.669,4.696121536556613,2016-10-18
842,60.3,60.5,60.5,60.5,0.0,20500.0,31.518,4.673383599119236,2016-10-19
843,59.9,60.3,60.0,60.3,1.0,19025.0,31.53,4.672668667333556,2016-10-20
844,59.9,60.4,60.0,60.4,1.0,38032.0,31.63,4.673601465764355,2016-10-21
845,60.0,60.6,60.6,60.5,0.0,8000.0,31.683000000000003,4.676043450026566,2016-10-24
846,60.0,60.5,60.1,60.5,0.0,33083.0,31.616,4.660480405669347,2016-10-25
847,60.0,60.5,60.2,60.5,0.0,23151.0,31.558000000000003,4.655636613090014,2016-10-26
848,60.1,60.4,60.1,60.4,0.0,17249.0,31.636999999999997,4.663232291966069,2016-10-27
849,60.1,60.5,60.5,60.4,0.0,38250.0,31.639,4.65937205466541,2016-10-28
850,60.0,60.4,60.3,60.4,0.0,49100.0,31.58,4.657370606062841,2016-10-31
851,59.8,60.4,60.4,59.8,1.0,43315.0,31.568,4.65395360494173,2016-11-01
852,59.8,60.0,60.0,59.9,1.0,41020.0,31.564,4.661920656958024,2016-11-02
853,60.0,60.6,60.3,60.6,0.0,40000.0,31.868000000000002,4.63150551542721,2016-11-17
854,60.5,60.6,60.6,60.5,0.0,44072.0,32.01,4.631813511988308,2016-11-18
855,60.1,60.5,60.5,60.1,1.0,18162.0,32.0,4.629931057432848,2016-11-21
856,60.1,60.4,60.1,60.4,0.0,22200.0,31.945,4.622876327747388,2016-11-22
857,60.2,60.4,60.4,60.4,0.0,7354.0,31.88,4.606403883944052,2016-11-23
858,60.2,60.4,60.4,60.2,0.0,36100.0,31.927,4.5950691555964935,2016-11-24
859,60.1,60.5,60.5,60.1,1.0,65000.0,31.941999999999997,4.602394709162428,2016-11-25
860,60.1,61.0,60.1,60.7,0.0,53699.0,31.802,4.59237972837349,2016-11-28
861,60.7,61.0,60.7,60.7,1.0,13100.0,31.818,4.601967023430721,2016-11-29
862,60.7,60.8,60.8,60.8,1.0,9196.0,31.89,4.62187309777095,2016-11-30
863,60.5,61.0,60.6,60.9,0.0,18000.0,31.892,4.6195852918383755,2016-12-01
864,60.9,61.0,60.9,60.9,0.0,11265.0,31.923000000000002,4.642197565692848,2016-12-02
865,60.4,60.9,60.5,60.8,0.0,47300.0,31.995,4.653344386753349,2016-12-05
866,60.7,60.8,60.8,60.7,0.0,15212.0,31.951999999999998,4.64729324839282,2016-12-06
867,60.7,60.7,60.7,60.7,0.0,9000.0,31.901999999999997,4.620732608160369,2016-12-07
868,60.5,60.8,60.7,60.6,0.0,40004.0,31.752,4.6059779652288695,2016-12-08
869,60.5,60.6,60.6,60.5,0.0,30266.0,31.86,4.601619088197699,2016-12-09
870,60.1,60.5,60.1,60.3,0.0,37640.0,31.864,4.592810400991668,2016-12-12
871,60.1,60.5,60.3,60.3,0.0,68041.0,31.822,4.593012766387379,2016-12-13
872,60.1,60.5,60.2,60.2,1.0,45050.0,31.803,4.597968699172299,2016-12-14
873,60.2,60.5,60.2,60.5,0.0,16114.0,31.923000000000002,4.60436739168061,2016-12-15
874,60.3,60.6,60.5,60.3,1.0,29435.0,31.967,4.606926169854011,2016-12-16
875,60.3,60.7,60.3,60.4,0.0,43048.0,31.97,4.602085837465902,2016-12-19
876,60.3,60.5,60.4,60.3,1.0,37600.0,32.005,4.605632384049733,2016-12-20
877,60.3,60.8,60.3,60.8,1.0,26163.0,32.02,4.613334293844325,2016-12-21
878,60.4,61.0,60.5,60.9,0.0,35266.0,32.03,4.613611811307166,2016-12-22
879,60.3,60.5,60.3,60.5,1.0,7437.0,32.17,4.628410701311408,2016-12-23
880,59.7,65.7,60.5,62.0,0.0,199890.0,32.25,4.638619201725998,2016-12-26
881,61.5,62.2,62.2,61.9,0.0,38261.0,32.281,4.640241492076041,2016-12-27
882,61.3,62.0,62.0,61.3,1.0,23457.0,32.309,4.641964311370362,2016-12-28
883,61.2,62.0,61.2,61.5,1.0,37309.0,32.312,4.632710849851248,2016-12-29
884,61.5,64.2,61.5,64.2,0.0,63342.0,32.279,4.626685969011137,2016-12-30
885,62.7,63.3,63.3,62.9,0.0,45765.0,32.245,4.627218000875361,2017-01-03
886,62.7,62.9,62.9,62.9,0.0,22764.0,32.26,4.659694938756644,2017-01-04
887,62.8,62.9,62.9,62.9,0.0,23400.0,31.962,4.690430418384867,2017-01-05
888,62.7,62.9,62.9,62.8,0.0,11022.0,31.993000000000002,4.671329283962154,2017-01-06
889,62.7,62.9,62.9,62.7,0.0,17005.0,32.106,4.66823214662198,2017-01-09
